"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.HighLevel","Answer.LowLevel1","Answer.LowLevel2","Answer.LowLevel3","Answer.LowLevel4","Approve","Reject"
"30IRMPJWDZ6THWHK5CP9JQ9HGSBKRK","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Tue Jan 30 17:39:33 PST 2018","2","BatchId:3096101;OriginalHitTemplateId:862366346;","3600","259200","Wed Feb 07 13:05:03 PST 2018","","","32Z9ZLUT1M724DMQX1AA1MK5CFSHO2","A1QPO1EQY5KINL","Rejected","Thu Feb 01 06:17:05 PST 2018","Thu Feb 01 06:17:43 PST 2018","Sun Feb 04 06:17:43 PST 2018","","Fri Feb 02 16:04:36 PST 2018","Please read the instructions before tagging. None of the given tags have spatial references or actually describe the screen.","38","0% (0/25)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.nielsen.harris-screens/screenshot_1.png","professional","excellent","engaging","nice colors","good"
"30IRMPJWDZ6THWHK5CP9JQ9HGSBKRK","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Tue Jan 30 17:39:33 PST 2018","2","BatchId:3096101;OriginalHitTemplateId:862366346;","3600","259200","Wed Feb 07 13:05:03 PST 2018","","","3RYC5T2D74GXE7CU86ZJ4QR19Q6RP4","A1H46WPLJNKW5L","Rejected","Wed Jan 31 11:35:43 PST 2018","Wed Jan 31 11:37:20 PST 2018","Sat Feb 03 11:37:20 PST 2018","","Wed Jan 31 13:05:02 PST 2018","Lack of spatial references, users should indicate what part of the screen the component they are talking about is in.","97","18% (2/11)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.nielsen.harris-screens/screenshot_1.png","choose either sign in or join harris poll","choose your option","either login or sign up","make your choice","welcome, what would you like to do"
"30EMX9PEVK65IBHXK1PE90ED2UUKS8","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Tue Jan 30 17:39:33 PST 2018","1","BatchId:3096101;OriginalHitTemplateId:862366346;","3600","259200","Tue Feb 06 17:39:33 PST 2018","","","32N49TQG3H5IKAN9S7MWFSR9VBAVAE","A31FXHFSER4DLW","Approved","Wed Jan 31 17:23:04 PST 2018","Wed Jan 31 17:27:48 PST 2018","Sat Feb 03 17:27:48 PST 2018","Fri Feb 02 16:04:47 PST 2018","","","284","100% (5/5)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.cribasoft.HoursTrackerFree.Android-screens/screenshot_1.png","This screen provides a user with a tip on how to pause or take a break","The tip for this screen indicates that in order to take a break, the Clock Out button needs to be long-pressed","As further explanation for buttons with special functions, an explanation is provided for buttons with specific icons","In order to verify the special function for buttons with a specific icon, a sample button is provided where where long pressing it will perform a special action","Clicking the Got it button will close this tip window"
"3YCT0L9OMMW6QH20HEHU1SVHWPZNSG","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Tue Jan 30 17:39:33 PST 2018","1","BatchId:3096101;OriginalHitTemplateId:862366346;","3600","259200","Tue Feb 06 17:39:33 PST 2018","","","3B2X28YI3X22OUD0XDEKYBVGWWVB6H","A2TKCXG1XSGLY2","Approved","Tue Jan 30 17:50:28 PST 2018","Tue Jan 30 17:53:12 PST 2018","Fri Feb 02 17:53:12 PST 2018","Wed Jan 31 13:05:12 PST 2018","","","164","100% (2/2)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.eggheadgames.logicproblems-screens/screenshot_4.png","android mobile site menu screen for purchasing puzzles and logic problems","top left there is a nav bar with level selection and shuffle toggle","top right of nav bar has drop menu with link buttons for theme change, cloud sync, and data erase","each menu item has a description and link button to purchase the item","bottom has navigation bar with link buttons for previous page, home, and window toggle"
"3TKXBROM5TXLDD8JX4VO4J8DE7SIJF","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Tue Jan 30 17:39:33 PST 2018","1","BatchId:3096101;OriginalHitTemplateId:862366346;","3600","259200","Tue Feb 06 17:39:33 PST 2018","","","3CFVK00FWM8E13ZCOQ3ECERL8W7L6O","A1QPO1EQY5KINL","Rejected","Thu Feb 01 06:22:54 PST 2018","Thu Feb 01 06:23:25 PST 2018","Sun Feb 04 06:23:25 PST 2018","","Fri Feb 02 16:04:36 PST 2018","Please read the instructions before tagging. None of the given tags have spatial references or actually describe the screen.","31","0% (0/25)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/potty.training.guide-screens/screenshot_4.png","confusing","balnk","grey","wasted space","why bother"
"3VI0PC2ZAY7W4JOBC3NUFPCE1E6XOD","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Tue Jan 30 17:39:33 PST 2018","1","BatchId:3096101;OriginalHitTemplateId:862366346;","3600","259200","Tue Feb 06 17:39:33 PST 2018","","","3RSDURM96B92EHZQDNB2IALUY5UEYH","A3KEM99O28TTD0","Approved","Wed Jan 31 05:51:51 PST 2018","Wed Jan 31 05:53:30 PST 2018","Sat Feb 03 05:53:30 PST 2018","Wed Jan 31 13:05:12 PST 2018","","","99","100% (8/8)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/dk.unwire.projects.dart-screens/screenshot_1.png","This screen is informing a user how to register their phone as part of a tutorial.","At the top of the screen is a navigation bar marked ""Tutorial"" that allows the user to go back and forth in the tutorial.","There is a heading near the top of the screen that says ""Register.""","In the center of the screen are the instructions for how to register.","At the left of the screen is an image of a phone showing how to register the phone with the app."
"3W9XHF7WGKI6XBUC91U4J5AZ4D8KTX","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Tue Jan 30 17:39:33 PST 2018","2","BatchId:3096101;OriginalHitTemplateId:862366346;","3600","259200","Wed Feb 07 13:05:05 PST 2018","","","3BEFOD78W7GKSYDJ5EBEFTMWC7C4M3","A1H46WPLJNKW5L","Rejected","Wed Jan 31 11:37:42 PST 2018","Wed Jan 31 11:39:08 PST 2018","Sat Feb 03 11:39:08 PST 2018","","Wed Jan 31 13:05:05 PST 2018","Lack of spatial references, users should indicate what part of the screen the component they are talking about is in.","86","18% (2/11)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/adidas.app3-screens/screenshot_1.png","please enter your passcode o login to your  adidas account","adidas log in page","enter passcode","login to adidas account","adidas log in page"
"3W9XHF7WGKI6XBUC91U4J5AZ4D8KTX","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Tue Jan 30 17:39:33 PST 2018","2","BatchId:3096101;OriginalHitTemplateId:862366346;","3600","259200","Wed Feb 07 13:05:05 PST 2018","","","3G5F9DBFOQKXUXVNYDWOWEED88QHV5","A1QPO1EQY5KINL","Rejected","Thu Feb 01 06:35:30 PST 2018","Thu Feb 01 06:36:24 PST 2018","Sun Feb 04 06:36:24 PST 2018","","Fri Feb 02 16:04:36 PST 2018","Please read the instructions before tagging. None of the given tags have spatial references or actually describe the screen.","54","0% (0/25)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/adidas.app3-screens/screenshot_1.png","intuive","easy to follow","chopped text","background a bit much","quick info"
"30P8I9JKOI8ISKDY79QDIYF248TV53","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Tue Jan 30 17:39:33 PST 2018","2","BatchId:3096101;OriginalHitTemplateId:862366346;","3600","259200","Wed Feb 07 13:05:03 PST 2018","","","3SITXWYCNWWF79XWY0NAYO80T3BXBK","A1H46WPLJNKW5L","Rejected","Wed Jan 31 11:26:21 PST 2018","Wed Jan 31 11:27:48 PST 2018","Sat Feb 03 11:27:48 PST 2018","","Wed Jan 31 13:05:03 PST 2018","Lack of spatial references, users should indicate what part of the screen the component they are talking about is in.","87","18% (2/11)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.foxnews.android-screens/screenshot_2.png","you need to swipe screen down to continue","swipe down","pull down screen","to exit swipe down screen","swipe down to exit"
"30P8I9JKOI8ISKDY79QDIYF248TV53","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Tue Jan 30 17:39:33 PST 2018","2","BatchId:3096101;OriginalHitTemplateId:862366346;","3600","259200","Wed Feb 07 13:05:03 PST 2018","","","3TE3O85731V1M0BO68O78DJ8YJU2RE","A1QPO1EQY5KINL","Rejected","Thu Feb 01 06:05:39 PST 2018","Thu Feb 01 06:06:43 PST 2018","Sun Feb 04 06:06:43 PST 2018","","Fri Feb 02 16:04:36 PST 2018","Please read the instructions before tagging. None of the given tags have spatial references or actually describe the screen.","64","0% (0/25)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.foxnews.android-screens/screenshot_2.png","dark","choppy","uninviting","diffcult to follow","cropped"
"3VMHWJRYHV32Y6BID044SV309DFFX9","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Tue Jan 30 17:39:33 PST 2018","1","BatchId:3096101;OriginalHitTemplateId:862366346;","3600","259200","Tue Feb 06 17:39:33 PST 2018","","","3ERMJ6L4DZFHBLV27C9LI56638CM7D","A3KEM99O28TTD0","Approved","Wed Jan 31 05:47:50 PST 2018","Wed Jan 31 05:49:40 PST 2018","Sat Feb 03 05:49:40 PST 2018","Wed Jan 31 13:05:12 PST 2018","","","110","100% (8/8)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/be.hiphopringtoness.com-screens/screenshot_2.png","This is an explanation of the contents of a ringtone appl","At the top of the screen is a menu with three options, rate, share, and more apps.","Under the menu, there is a red button that allows the user to access the privacy policy.","In the center of the screen is the information and instructions and copyright information about the app.","At the bottom of the screen are the credits for the ringtones of the app."
"37PGLWGSJTTGOXE1FPV05Y8QTWSIKE","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Tue Jan 30 17:39:33 PST 2018","1","BatchId:3096101;OriginalHitTemplateId:862366346;","3600","259200","Tue Feb 06 17:39:33 PST 2018","","","3WMINLGALCQML1H91QRRP03KA6JCAP","A1QPO1EQY5KINL","Rejected","Thu Feb 01 06:14:37 PST 2018","Thu Feb 01 06:15:13 PST 2018","Sun Feb 04 06:15:13 PST 2018","","Fri Feb 02 16:04:36 PST 2018","Please read the instructions before tagging. None of the given tags have spatial references or actually describe the screen.","36","0% (0/25)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.gn.android.compass-screens/screenshot_2.png","functional","good info","dark","nice graphis","workable"
"3HEM8MA6H9ZUGMZ05P5HAHLBEGFQPQ","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Tue Jan 30 17:39:33 PST 2018","1","BatchId:3096101;OriginalHitTemplateId:862366346;","3600","259200","Tue Feb 06 17:39:33 PST 2018","","","3QY7M81QH89MLXVZM0W53SE2E5U7KA","A31FXHFSER4DLW","Approved","Wed Jan 31 16:43:21 PST 2018","Wed Jan 31 16:49:30 PST 2018","Sat Feb 03 16:49:30 PST 2018","Fri Feb 02 16:04:47 PST 2018","","","369","100% (5/5)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.featuredrentals.featuredrentals-screens/screenshot_1.png","This screen allows the user to search for residential units for rent at any location in the US","To narrow down the search results, the user can provide a city, zip code or school","In addition to the location, minimum and maximum price can further narrow down the search results to fit the user's preferences","Additionally, the number of beds can be specified to suit the user's preferences","By allowing the user to indicate their detailed preferences, searching for your next home in the US has never been easier and more convenient"
"3C8QQOM6JPOR83WJ0P71KYL5IWXILH","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Tue Jan 30 17:39:33 PST 2018","1","BatchId:3096101;OriginalHitTemplateId:862366346;","3600","259200","Tue Feb 06 17:39:33 PST 2018","","","3YOH7BII0AUOWNWV4YZL96U50N4KVI","A31FXHFSER4DLW","Approved","Wed Jan 31 17:18:54 PST 2018","Wed Jan 31 17:22:13 PST 2018","Sat Feb 03 17:22:13 PST 2018","Fri Feb 02 16:04:47 PST 2018","","","199","100% (5/5)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.cookware.breadrecipes-screens/screenshot_1.png","This screen allows the user to search for recipes by category","To search for breakfast recipes, click on the green button labeled BREAKFAST","To search for appetizer recipes, click on the yellow button labeled APPETIZERS","To search for main dish recipes, click on the blue button labeled MAIN DISHES","To search for side dish recipes, click on the orange button labeled SIDE DISHES"
"3S8A4GJRD3QEBODCCS0IA4T2034V6J","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Tue Jan 30 17:39:33 PST 2018","1","BatchId:3096101;OriginalHitTemplateId:862366346;","3600","259200","Tue Feb 06 17:39:33 PST 2018","","","3BEFOD78W7GKSYDJ5EBEFTMWCAR4MO","A1QPO1EQY5KINL","Rejected","Thu Feb 01 06:15:26 PST 2018","Thu Feb 01 06:16:09 PST 2018","Sun Feb 04 06:16:09 PST 2018","","Fri Feb 02 16:04:36 PST 2018","Please read the instructions before tagging. None of the given tags have spatial references or actually describe the screen.","43","0% (0/25)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.qrcodereader-screens/screenshot_2.png","centered","dark","focused","assume for pic capture","ambibuis"
"3VIVIU06FKZBELE4018GKB0UI1NIMJ","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Tue Jan 30 17:39:33 PST 2018","1","BatchId:3096101;OriginalHitTemplateId:862366346;","3600","259200","Tue Feb 06 17:39:33 PST 2018","","","3AAPLD8UCD4IH5RYTIW9VWQSBLKHTV","A203P669BKYX5C","Approved","Wed Jan 31 17:18:02 PST 2018","Wed Jan 31 17:20:05 PST 2018","Sat Feb 03 17:20:05 PST 2018","Fri Feb 02 16:04:47 PST 2018","","","123","100% (1/1)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.cookware.lunchrecipes-screens/screenshot_5.png","Menu","pesto rools","dhredded brussels sprouts& scallions","cheesy baked beans in bread","aussie poptato chips"
