"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.HighLevel","Answer.LowLevel1","Answer.LowLevel2","Answer.LowLevel3","Answer.LowLevel4","Approve","Reject"
"31GECDVA9J9TWYYBBKSAYCD3JM966N","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Thu Feb 15 05:21:57 PST 2018","2","BatchId:3116321;OriginalHitTemplateId:862366346;","3600","259200","Tue Feb 27 03:27:35 PST 2018","","","3VNL7UK1XG6Y390SYS89SBEFWOYFTN","A3MK12K0EAQITB","Rejected","Mon Feb 19 16:52:42 PST 2018","Mon Feb 19 16:54:57 PST 2018","Thu Feb 22 16:54:57 PST 2018","","Tue Feb 20 03:27:34 PST 2018","Your desciptions have nothing to do with the screen, you just copied the descriptions of the examples and used them for every screen. This is a bad faith attempt","135","39% (32/83)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/mobi.infolife.ezweather.widget.moto360-screens/screenshot_5.png","Screen where the user can view a scrolling list of recipes for them to share, like, or use for cooking.","In the center of the screen, there is a scrolling list of recipes in two columns","For each recipe, there are buttons under the recipe’s name to like, share, and see how to make the food described by the recipe.","In the top right hand corner, there is a search button that the user can click to begin searching for recipes.","In the top left hand corner, there is a button that the user can click to take them to the previous screen"
"3LVTFB9DE55O396126FUG87JD1OGQW","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Thu Feb 15 05:22:02 PST 2018","1","BatchId:3116321;OriginalHitTemplateId:862366346;","3600","259200","Thu Feb 22 05:22:02 PST 2018","","","3S0TNUHWKU5I75U84O2ODFF76QH8DK","AVC76W49Z185V","Approved","Thu Feb 15 06:14:09 PST 2018","Thu Feb 15 06:23:41 PST 2018","Sun Feb 18 06:23:41 PST 2018","Thu Feb 15 11:14:03 PST 2018","","","572","100% (1/1)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.banfield.bpht-screens/screenshot_1.png","This screen allows users to either imput their log in credentials or choose to log in with facebook","Top of the screen is a button to use facebook as a log in","middle of the screen is a text field for the user to put in their user name","below the user name field is a blank text field for the user to input their password","Bottom of page is a button to allow user to log in"
"3ZVPAMTJWNQOFAL1FL4ULYHO9NQGRX","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Thu Feb 15 05:22:02 PST 2018","1","BatchId:3116321;OriginalHitTemplateId:862366346;","3600","259200","Thu Feb 22 05:22:02 PST 2018","","","3WJ1OXY92B3K9YRWKEBMNE71LS88AG","A3LR5YED234XPN","Approved","Sun Feb 18 03:04:21 PST 2018","Sun Feb 18 03:11:56 PST 2018","Wed Feb 21 03:11:56 PST 2018","Mon Feb 19 07:31:36 PST 2018","","","455","100% (58/58)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/net.metapps.sleepsounds-screens/screenshot_3.png","the screen shows the  agreement of the app to the user.","in the middle of the screen contains the documentary of the end-user license agreement.","at the bottom left of the screen takes the user to the previous screen.","at the bottom right of the screen shows the user the multitask screen of files opened.","at the bottom center of the screen takes the user to the home screen."
"3NFWQRSHVE1RCKGSOQ4049356ZFGF2","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Thu Feb 15 05:21:57 PST 2018","1","BatchId:3116321;OriginalHitTemplateId:862366346;","3600","259200","Thu Feb 22 05:21:57 PST 2018","","","3F0BG9B9MQAH52KGQFXWC0TDDW27YT","A1R5B8KT4EIIKB","Approved","Thu Feb 15 20:53:55 PST 2018","Thu Feb 15 21:20:36 PST 2018","Sun Feb 18 21:20:36 PST 2018","2018-02-19 05:21:27 UTC","","","1601","99% (777/781)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.dominospizza-screens/screenshot_4.png","Screen shows alert message to the user to give email and password","In the top left corner there is a home icon where the user can go to home screen","Below the home icon two text field is place where user inputs their email and password","In the center of the screen check box is placed  if user want to keep signed in","Below the check box sign in button is placed to user sign their email"
"3KA7IJSNW6S7CGXBM78RFSQCSSABPJ","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Thu Feb 15 05:22:02 PST 2018","1","BatchId:3116321;OriginalHitTemplateId:862366346;","3600","259200","Thu Feb 22 05:22:02 PST 2018","","","3PJ71Z61R5POTFX6TNO7C99914P91N","A2TTAG8NJ9EOIE","Approved","Sun Feb 18 07:16:13 PST 2018","Sun Feb 18 07:29:29 PST 2018","Wed Feb 21 07:29:29 PST 2018","Mon Feb 19 07:31:35 PST 2018","","","796","100% (10/10)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/mobi.infolife.ezweather.widget.sense3style-screens/screenshot_6.png","Screen to find the desired map of a certain place in the application Google Maps.","In the upper part of the screen is a text field where the user inputs the name of the location.","Sometimes while typing the location name user can be suggested by the app itself.","To the right of the search text-field there is the icon of find which will direct towards the search","In The bottom left hand corner there is a sensor menu that the user can select to return previous screen."
"31GN6YMHLPFWDBBE9F8HXB88PDYWSZ","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Thu Feb 15 05:22:03 PST 2018","1","BatchId:3116321;OriginalHitTemplateId:862366346;","3600","259200","Thu Feb 22 05:22:03 PST 2018","","","3PEIJLRY6UG7VCV7TRJ6L2LL4LHWXM","A3LR5YED234XPN","Approved","Sun Feb 18 20:13:28 PST 2018","Sun Feb 18 20:32:22 PST 2018","Wed Feb 21 20:32:22 PST 2018","Mon Feb 19 07:31:37 PST 2018","","","1134","100% (58/58)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/net.andromo.dev58853.app253634-screens/screenshot_3.png","the screen shows the ringtones subscription to the user.","at the top of the screen there is a drop down button, which can be clicked to show types of ringtones to the user.","at the top right of the screen there is a button to refresh the screen.","at the top corner right there is a button to be clicked for more option.","at the bottom center of the screen there is a button, which is clicked to take the user to the next screen."
"3LN3BXKGC0ITN62NEFE08XP5124WGF","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Thu Feb 15 05:21:57 PST 2018","1","BatchId:3116321;OriginalHitTemplateId:862366346;","3600","259200","Thu Feb 22 05:21:57 PST 2018","","","3F0BG9B9MQAH52KGQFXWC0TDDW2Y7K","A4KV3O5TLCMQV","Approved","Thu Feb 15 21:26:51 PST 2018","Thu Feb 15 21:30:34 PST 2018","Sun Feb 18 21:30:34 PST 2018","2018-02-19 05:31:27 UTC","","","223","99% (118/119)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.bcps-screens/screenshot_2.png","This screen allows users to know the all school status, schedule and events of the day by calendar wise.","User can get information of school events and schedule.","User can read news release in news release tab.","User can go for settings from this screen by click on settings.","User can refresh and get instant news and events of all school."
"3UYRNV2KITMO7XNR3GBPK1VGK7O8NL","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Thu Feb 15 05:22:02 PST 2018","1","BatchId:3116321;OriginalHitTemplateId:862366346;","3600","259200","Thu Feb 22 05:22:02 PST 2018","","","3SUWZRL0MZ00VXPK74GAZJ11070E65","A31BHRW6QKVBQ9","Approved","Thu Feb 15 08:27:11 PST 2018","Thu Feb 15 08:32:46 PST 2018","Sun Feb 18 08:32:46 PST 2018","Thu Feb 15 11:14:05 PST 2018","","","335","100% (11/11)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.nationalprostaff.mobile-screens/screenshot_6.png","a screen to sign in Facebook in order to use nationalprostaff.com","center of the screen where user need to enter email address","below the email field there exist a field where user needs to type their password","below the password field there exists log in button","below the log in button there exists a thing where user can create their own new account"
"3MGHRFQY2LC017M2FE7L82N55TG0YG","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Thu Feb 15 05:21:57 PST 2018","1","BatchId:3116321;OriginalHitTemplateId:862366346;","3600","259200","Thu Feb 22 05:21:57 PST 2018","","","3IXQG4FA2ULP6DFYVKHWILMINBN9B3","A3MK12K0EAQITB","Approved","Thu Feb 15 06:05:31 PST 2018","Thu Feb 15 06:09:23 PST 2018","Sun Feb 18 06:09:23 PST 2018","Thu Feb 15 11:14:03 PST 2018","","","232","39% (32/83)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.mingle.meetmarket-screens/screenshot_2.png","Screen where the user can view a scrolling list of recipes for them to share, like, or use for cooking.","In the center of the screen, there is a scrolling list of recipes in two columns","For each recipe, there are buttons under the recipe’s name to like, share, and see how to make the food described by the recipe.","In the top right hand corner, there is a search button that the user can click to begin searching for recipes.","In the top left hand corner, there is a button that the user can click to take them to the previous screen."
"3DTJ4WT8BD2ZXNB1J78J7YYB5OTZER","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Thu Feb 15 05:22:02 PST 2018","2","BatchId:3116321;OriginalHitTemplateId:862366346;","3600","259200","Tue Feb 27 03:27:37 PST 2018","","","38F5OAUN5OZVJ7URGFT8Q0YAN6K7H1","A3MK12K0EAQITB","Rejected","Mon Feb 19 16:51:00 PST 2018","Mon Feb 19 16:56:12 PST 2018","Thu Feb 22 16:56:12 PST 2018","","Tue Feb 20 03:27:36 PST 2018","Your desciptions have nothing to do with the screen, you just copied the descriptions of the examples and used them for every screen. This is a bad faith attempt","312","39% (32/83)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.picyap.notification.ringtones-screens/screenshot_3.png","Screen to sign in to google with email in order to use the youtube application","In the center of the screen is a text field where the user inputs their email address","Below the email text field is a link the user can use to recover their email","To the right of the recover email link is a button the user will press to go to the next screen","In The bottom left hand corner there is a drop down menu that the user can select to change language settings."
"3DTJ4WT8BD2ZXNB1J78J7YYB5OTZER","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Thu Feb 15 05:22:02 PST 2018","2","BatchId:3116321;OriginalHitTemplateId:862366346;","3600","259200","Tue Feb 27 03:27:37 PST 2018","","","3AMYWKA6YC9M7O291IJ64VVF4IX6OA","A726VAH3Z12JD","Approved","Tue Feb 20 06:25:27 PST 2018","Tue Feb 20 06:28:46 PST 2018","Fri Feb 23 06:28:46 PST 2018","Tue Feb 20 10:00:25 PST 2018","","","199","100% (20/20)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.picyap.notification.ringtones-screens/screenshot_3.png","This is a app screen in which user can play this multimedia file and set as their profile tone","User can also share this file by clicking on shared button on the bottom right hand side","User can make this favorite file by clicking on bottom left hand side heart shaped button","user can browse more file related to comedy genre by clicking on top right hand option","user can go to back page by clicking on left arrow on right hand top side"
"3ZQX1VYFTDS6PIN34VB2ZQVLAHT8O0","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Thu Feb 15 05:22:02 PST 2018","1","BatchId:3116321;OriginalHitTemplateId:862366346;","3600","259200","Thu Feb 22 05:22:02 PST 2018","","","3CPLWGV3MPMR7M4VYAM59GMC46WN9D","A3LR5YED234XPN","Approved","Mon Feb 19 01:04:10 PST 2018","Mon Feb 19 01:12:37 PST 2018","Thu Feb 22 01:12:37 PST 2018","Mon Feb 19 07:31:37 PST 2018","","","507","100% (58/58)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.droid4you.application.wallet-screens/screenshot_4.png","the screen shows the login screen of the application to the user.","at the middle of the screen it shows the logo of the application.","at the center of the screen there is the description of the application.","at the bottom of the screen there is a button, clicked to move to the next screen.","at the last of the bottom of the screen there is a tag to skip the screen."
"39TX062QX1B7IUVPT532RME36Z63X8","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Thu Feb 15 05:21:57 PST 2018","1","BatchId:3116321;OriginalHitTemplateId:862366346;","3600","259200","Thu Feb 22 05:21:57 PST 2018","","","3U8YCDAGXQ3UEPTAE6VTKZGO6B70QF","A4KV3O5TLCMQV","Approved","Fri Feb 16 19:32:39 PST 2018","Fri Feb 16 19:34:51 PST 2018","Mon Feb 19 19:34:51 PST 2018","Mon Feb 19 07:46:52 PST 2018","","","132","99% (118/119)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.mobincube.contouring.sc_3MGC6Z-screens/screenshot_4.png","This screen allows users to provide input to search and to get search result in this screen.","User can provide input to search.","This screen will provide search result.","User can search content by voice.","User can go back to screen by click on back arrow."
"31KSVEGZ34FKCWB1UQ8C713C3BFWRB","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Thu Feb 15 05:22:02 PST 2018","1","BatchId:3116321;OriginalHitTemplateId:862366346;","3600","259200","Thu Feb 22 05:22:02 PST 2018","","","3B1NLC6UG0J6PH3GSV575MDU8VGGPB","A1S1K7134S2VUC","Approved","Fri Feb 16 11:30:22 PST 2018","Fri Feb 16 11:31:56 PST 2018","Mon Feb 19 11:31:56 PST 2018","2018-02-19 15:31:33 UTC","","","94","99% (111/112)","0% (0/0)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.loeb.searchrx-screens/screenshot_1.png","Screen that lets a user search for a perscription","top left is hamburger icon for menu","top center is icon of pills, paper RX pad","center of screen is a text field to enter information","bottom of screen is blank"
