"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.HighLevel","Answer.LowLevel1","Answer.LowLevel2","Answer.LowLevel3","Answer.LowLevel4","Approve","Reject"
"302U8RURJZOMI9J4B9MZCFFO0VXVN6","3TLBHISGTP8KF30SRGWBACU99N6BAM","Describe Functionality of Mobile GUIs (~2-4 min)","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.20","Mon Jul 16 14:37:13 PDT 2018","1","BatchId:3304599;OriginalHitTemplateId:862366346;","3600","259200","Sun Aug 05 14:37:13 PDT 2018","","","3TE3O85731V1M0BO68O78DJ9LK6R26","A1XUXY84RLKDTW","Approved","Tue Jul 17 07:32:57 PDT 2018","Tue Jul 17 07:36:00 PDT 2018","Fri Jul 20 07:36:00 PDT 2018","Thu Jul 19 11:33:50 PDT 2018","","","183","70% (7/10)","70% (7/10)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.bubadu.tailorkids-screens/screenshot_1.png","This screen is the home screen for a child's game app-Tailor Kids.","At the upper right is a green speech bubble to tap if user wants full version of game.","At Lower right is a blue circle with white arrow to tap for the user to enter game.","At the lower left is a pink circle with a sound emoji to tap for adjusting the sound.","At the bottom center is a pink button for the user to read the privacy policy for this app."
"302U8RURJZOMI9J4B9MZCFFO0VYNVZ","3TLBHISGTP8KF30SRGWBACU99N6BAM","Describe Functionality of Mobile GUIs (~2-4 min)","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.20","Mon Jul 16 14:38:00 PDT 2018","1","BatchId:3304599;OriginalHitTemplateId:862366346;","3600","259200","Sun Aug 05 14:38:00 PDT 2018","","","3HWRJOOET6P5IVNHEHJD0OXU552ES3","A1MFR8AR96VI0J","Approved","Sat Jul 21 05:44:00 PDT 2018","Sat Jul 21 05:48:07 PDT 2018","Tue Jul 24 05:48:07 PDT 2018","Tue Jul 24 05:26:54 PDT 2018","","","247","93% (417/449)","92% (366/398)","93% (77/83)","http://173.255.245.197:8080/GEMMA-CP/Clarity/net.cm3d.dmv.ca.free-screens/screenshot_1.png","This is driving theory revision, test and examination app.","In the bottom left hand quarter of the screen is a large green Test link or button allowing the user to take a test.","In the top right hand quarter is a large blue Practice link or button allowing the user to practice their theory knowledge.","In the bottom right hand corner are four rectangles in a 2 by 2 formation. The user can choose from their results, their mistakes, their favourites or a list.","In the top left hand quadrant is the title of the app and a logo."
"304QEQWKZP7O7TI09RYN6BP3W9PO0M","3TLBHISGTP8KF30SRGWBACU99N6BAM","Describe Functionality of Mobile GUIs (~2-4 min)","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.20","Mon Jul 16 14:36:53 PDT 2018","1","BatchId:3304599;OriginalHitTemplateId:862366346;","3600","259200","Sun Aug 05 14:36:53 PDT 2018","","","3Y4W8Q93L07GIHQLCHDY5TZG3N5VDL","A2ECRNQ3X5LEXD","Approved","Tue Jul 17 11:58:43 PDT 2018","Tue Jul 17 12:00:05 PDT 2018","Fri Jul 20 12:00:05 PDT 2018","Fri Jul 20 10:50:08 PDT 2018","","","82","96% (1032/1072)","96% (1032/1072)","97% (227/235)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.netqin.mobileguard-screens/screenshot_1.png","The screen shows the user the battery saving plan.","The top right has an icon that allows the user to enable the plan.","The top left allows the user to go backwards.","The first row in the center allows the user to change the mode to use during the period.","The second row in the center allows the user to change the mode to use outside of this period."
"304QEQWKZP7O7TI09RYN6BP3W9Q0OZ","3TLBHISGTP8KF30SRGWBACU99N6BAM","Describe Functionality of Mobile GUIs (~2-4 min)","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.20","Mon Jul 16 14:37:18 PDT 2018","1","BatchId:3304599;OriginalHitTemplateId:862366346;","3600","259200","Sun Aug 05 14:37:18 PDT 2018","","","3O6CYIULEEOFE81COM8J1VMIXGQUWX","A1WS884SI0SLO4","Approved","Wed Jul 18 06:25:01 PDT 2018","Wed Jul 18 06:26:36 PDT 2018","Sat Jul 21 06:26:36 PDT 2018","Fri Jul 20 17:10:50 PDT 2018","","","95","88% (253/286)","88% (253/286)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.selfiesweet.editor.top2017-screens/screenshot_4.png","A edit screen for a user's selfie.","In the top left there is a back button to return the user to the previous screen.","The top right has three buttons for the user to delete the selfie, share it or navigate a menu","The bottom of the app has the camera button on the left.","The bottom middle button is a artist wheel for the user to edit the pictures."
"304QEQWKZP7O7TI09RYN6BP3W9QO0N","3TLBHISGTP8KF30SRGWBACU99N6BAM","Describe Functionality of Mobile GUIs (~2-4 min)","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.20","Mon Jul 16 14:37:31 PDT 2018","1","BatchId:3304599;OriginalHitTemplateId:862366346;","3600","259200","Sun Aug 05 14:37:31 PDT 2018","","","3IXQG4FA2ULP6DFYVKHWILMJAVTB94","A2ECRNQ3X5LEXD","Approved","Wed Jul 18 15:33:29 PDT 2018","Wed Jul 18 15:37:50 PDT 2018","Sat Jul 21 15:37:50 PDT 2018","Sat Jul 21 10:04:17 PDT 2018","","","261","96% (1032/1072)","96% (1032/1072)","97% (227/235)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.a0soft.gphone.app2sd-screens/screenshot_3.png","The screen allows the user to choose if they want to open the app.","The first row in the center allows the user to open the app.","The second row in the center allows the user to gain app info.","The third row in the center allows the user to view on Play Store.","The fourth row in the center allows the user to uninstall."
"306996CF6W74VOE915X1EW8EU2C1BY","3TLBHISGTP8KF30SRGWBACU99N6BAM","Describe Functionality of Mobile GUIs (~2-4 min)","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.20","Mon Jul 16 14:36:48 PDT 2018","2","BatchId:3304599;OriginalHitTemplateId:862366346;","3600","259200","Mon Aug 06 12:18:23 PDT 2018","","","339ANSOTR6PJAHCV5R02UH4CE68IKD","A1DICGRNNFUDXG","Rejected","Mon Jul 16 20:17:02 PDT 2018","Mon Jul 16 20:18:45 PDT 2018","Thu Jul 19 20:18:45 PDT 2018","","Tue Jul 17 12:18:23 PDT 2018","Low level 2 does not have a spatial description (but your descriptions are otherwise good).","103","67% (2/3)","67% (2/3)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.angelsense.mobile-screens/screenshot_1.png","Screen to tell the user that their internet connection has been lost.","There is a button called ""reload"" that allows the user to reload the page when the user is connected to the internet","{}","{}","{}"
"306996CF6W74VOE915X1EW8EU2C1BY","3TLBHISGTP8KF30SRGWBACU99N6BAM","Describe Functionality of Mobile GUIs (~2-4 min)","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.20","Mon Jul 16 14:36:48 PDT 2018","2","BatchId:3304599;OriginalHitTemplateId:862366346;","3600","259200","Mon Aug 06 12:18:23 PDT 2018","","","3FTOP5WARGBDS2PXJGBKNY43FQ1J02","A330E8HHBLEGMP","Approved","Sun Jul 22 00:12:41 PDT 2018","Sun Jul 22 00:14:50 PDT 2018","Wed Jul 25 00:14:50 PDT 2018","Mon Jul 23 08:38:31 PDT 2018","","","129","96% (246/256)","96% (246/256)","100% (64/64)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.angelsense.mobile-screens/screenshot_1.png","this screen screen notifies the user that the internet connection has been lost.","In the center is a message informing the user that the internet connection has been lost.","Below the text is a button to reload/retry the internet connection.","{}","{}"
"306996CF6W74VOE915X1EW8EU2D1BZ","3TLBHISGTP8KF30SRGWBACU99N6BAM","Describe Functionality of Mobile GUIs (~2-4 min)","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.20","Mon Jul 16 14:37:26 PDT 2018","1","BatchId:3304599;OriginalHitTemplateId:862366346;","3600","259200","Sun Aug 05 14:37:26 PDT 2018","","","3E7TUJ2EGD9ILADI9G82DBAJDFO9DQ","A2ECRNQ3X5LEXD","Approved","Wed Jul 18 08:03:54 PDT 2018","Wed Jul 18 08:08:39 PDT 2018","Sat Jul 21 08:08:39 PDT 2018","Fri Jul 20 17:10:57 PDT 2018","","","285","96% (1032/1072)","96% (1032/1072)","97% (227/235)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.monotype.android.font.free.fifty.written-screens/screenshot_3.png","The screen allows the user  to toggle app notifications if they desire.","There is  a check mark in the center that allows the user to check off if they would like to receive notifications.","The icon at the center right allows the user to click to move forward.","x","x"
"306996CF6W74VOE915X1EW8EU2DB19","3TLBHISGTP8KF30SRGWBACU99N6BAM","Describe Functionality of Mobile GUIs (~2-4 min)","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.20","Mon Jul 16 14:37:20 PDT 2018","1","BatchId:3304599;OriginalHitTemplateId:862366346;","3600","259200","Sun Aug 05 14:37:20 PDT 2018","","","3Q8GYXHFEQPPFV5S6U0AHPNZ7KB5CG","A2ECRNQ3X5LEXD","Approved","Sun Jul 22 22:13:31 PDT 2018","Sun Jul 22 22:15:42 PDT 2018","Wed Jul 25 22:15:42 PDT 2018","Wed Jul 25 11:39:28 PDT 2018","","","131","96% (1032/1072)","96% (1032/1072)","97% (227/235)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.froop.app.kegs-screens/screenshot_2.png","The screen provides the user with options for the demo.","The first line in the center allows the user to ignore the disk.","The second line in the center allows the user to put disk into drive.","The third line in the center allows the user to boot this disk.","x"
"306W7JMRYYLM6OYU0Q6GT6VM88JB8T","3TLBHISGTP8KF30SRGWBACU99N6BAM","Describe Functionality of Mobile GUIs (~2-4 min)","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.20","Mon Jul 16 14:37:22 PDT 2018","1","BatchId:3304599;OriginalHitTemplateId:862366346;","3600","259200","Sun Aug 05 14:37:22 PDT 2018","","","3S0TNUHWKU5I75U84O2ODFF8T9C8D6","A2ECRNQ3X5LEXD","Approved","Wed Jul 18 08:41:22 PDT 2018","Wed Jul 18 09:00:40 PDT 2018","Sat Jul 21 09:00:40 PDT 2018","Sat Jul 21 08:26:03 PDT 2018","","","1158","96% (1032/1072)","96% (1032/1072)","97% (227/235)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.budgestudios.StrawberryShortcakeCandyGarden-screens/screenshot_1.png","The screen provides  the user with instructions on how to exit fullscreen.","The center top dialog box allows the user to swipe up to exit full screen.","Beneath the first dialog box is the ok icon where the  user can exit.","x","x"
"307FVKVSYR2YLB82B64N7STLNWV47S","3TLBHISGTP8KF30SRGWBACU99N6BAM","Describe Functionality of Mobile GUIs (~2-4 min)","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.20","Mon Jul 16 14:36:49 PDT 2018","1","BatchId:3304599;OriginalHitTemplateId:862366346;","3600","259200","Sun Aug 05 14:36:49 PDT 2018","","","3VZLGYJEYMXBP70C4E3DK6F46SZXZO","A2ECRNQ3X5LEXD","Approved","Mon Jul 16 20:31:20 PDT 2018","Mon Jul 16 20:31:47 PDT 2018","Thu Jul 19 20:31:47 PDT 2018","Tue Jul 17 12:18:24 PDT 2018","","","27","96% (1032/1072)","96% (1032/1072)","97% (227/235)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.cmgdigital.android.wsocweather-screens/screenshot_3.png","The screen provides the user with a privacy policy.","The left arrow on the top allows the user to go back.","x","x","x"
"307FVKVSYR2YLB82B64N7STLNWW47T","3TLBHISGTP8KF30SRGWBACU99N6BAM","Describe Functionality of Mobile GUIs (~2-4 min)","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.20","Mon Jul 16 14:37:39 PDT 2018","1","BatchId:3304599;OriginalHitTemplateId:862366346;","3600","259200","Sun Aug 05 14:37:39 PDT 2018","","","3BXQMRHWK0LJ9W7YKK2WSXKRZN3MU7","A2ECRNQ3X5LEXD","Approved","Thu Jul 19 09:21:43 PDT 2018","Thu Jul 19 09:23:37 PDT 2018","Sun Jul 22 09:23:37 PDT 2018","Sat Jul 21 19:57:21 PDT 2018","","","114","96% (1032/1072)","96% (1032/1072)","97% (227/235)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.artomob.artteacher-screens/screenshot_3.png","The screen allows the user to search between scratch and draw.","The center left icon allows the user to  scratch.","The center right icon allows the user to draw.","x","x"
"307FVKVSYR2YLB82B64N7STLNWW74W","3TLBHISGTP8KF30SRGWBACU99N6BAM","Describe Functionality of Mobile GUIs (~2-4 min)","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.20","Mon Jul 16 14:37:41 PDT 2018","1","BatchId:3304599;OriginalHitTemplateId:862366346;","3600","259200","Sun Aug 05 14:37:41 PDT 2018","","","3KIBXJ1WD6HT63NY3MD7EE0YSQPOKK","A265UI7V7MG2EL","Approved","Wed Jul 18 21:14:05 PDT 2018","Wed Jul 18 21:17:44 PDT 2018","Sat Jul 21 21:17:44 PDT 2018","Sat Jul 21 10:04:28 PDT 2018","","","219","100% (3/3)","100% (3/3)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.scripps.android.foodnetwork-screens/screenshot_4.png","This page gives the user information on a recipe. It includes a picture, name, time to cook, difficulty level, and has tabs for recipe, rating, and notes.","on the top, there is a back button to return to the previous page","on the right of the back button, there are various buttons to share, change text size, etc.","below description 2 are brief info on the recipe.","below the brief info, there are a few tabs such as recipe, star rating, and notes"
"307L9TDWJYF260HLRZGTTKN59B4N31","3TLBHISGTP8KF30SRGWBACU99N6BAM","Describe Functionality of Mobile GUIs (~2-4 min)","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.20","Mon Jul 16 14:37:02 PDT 2018","1","BatchId:3304599;OriginalHitTemplateId:862366346;","3600","259200","Sun Aug 05 14:37:02 PDT 2018","","","3CP1TO84PUOCHDDQ91B45CEDTHJ25Z","AVETOUO04K4I4","Approved","Tue Jul 17 20:43:58 PDT 2018","Tue Jul 17 20:47:14 PDT 2018","Fri Jul 20 20:47:14 PDT 2018","Fri Jul 20 09:26:05 PDT 2018","","","196","98% (246/251)","98% (246/251)","100% (100/100)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.proj.minecrafthotskins-screens/screenshot_2.png","This screen allows the user to view minecraft skins and download them.","In the top left corner is a back button which allows the user to go back to the previous screen.","In the top right corner is the share button which allows the user to share certain content in the app.","In the middle of the screen is the favourites button which allows the user to favourite the skin.","To the right of the favourites button is the download button which allows the user to download the screen to be used in minecraft."
"307L9TDWJYF260HLRZGTTKN59B53NI","3TLBHISGTP8KF30SRGWBACU99N6BAM","Describe Functionality of Mobile GUIs (~2-4 min)","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.20","Mon Jul 16 14:37:29 PDT 2018","1","BatchId:3304599;OriginalHitTemplateId:862366346;","3600","259200","Sun Aug 05 14:37:29 PDT 2018","","","3ZR9AIQJUCWNPK6CG9OGHWFKWOS04Y","AVETOUO04K4I4","Approved","Tue Jul 17 21:19:25 PDT 2018","Tue Jul 17 21:20:27 PDT 2018","Fri Jul 20 21:20:27 PDT 2018","Fri Jul 20 09:26:06 PDT 2018","","","62","98% (246/251)","98% (246/251)","100% (100/100)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.pnn.obdcardoctor-screens/screenshot_1.png","This screen allows the user to have more information about the app.","In the middle of the screen is an information box. This allows the user to learn more about the car.","In the top left corner is a back button which allows the user to go back to the previous screen.","In the  of the screen is the arrow next button which allows the user to go on to the next screen.","{}"
