"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.HighLevel","Answer.LowLevel1","Answer.LowLevel2","Answer.LowLevel3","Answer.LowLevel4","Approve","Reject"
"3OND0WXMHW2D62B7DL2C7RU6ALCHEU","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Fri Mar 23 01:20:37 PDT 2018","1","BatchId:3165078;OriginalHitTemplateId:862366346;","3600","259200","Fri Mar 30 01:20:37 PDT 2018","","","3R5F3LQFV37OVYMK3NGH1TOAC20OZO","A383I2LLYX9LJM","Approved","Fri Mar 23 23:06:35 PDT 2018","Fri Mar 23 23:16:38 PDT 2018","Mon Mar 26 23:16:38 PDT 2018","Mon Mar 26 16:36:34 PDT 2018","","","603","100% (455/455)","100% (444/444)","100% (153/153)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.abclocal.wtvd.news-screens/screenshot_2.png","screen shows news page","in top left corner back option is placed for go to previous","in top right corner there is a bar code where user can scan this bar code","left of the bar code there is a share option where user can share news","left of the share option there is a weather option"
"351S7I5UG9JDREJAUK8G9R4U15HJNQ","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Fri Mar 23 01:20:53 PDT 2018","1","BatchId:3165078;OriginalHitTemplateId:862366346;","3600","259200","Fri Mar 30 01:20:53 PDT 2018","","","33FBRBDW6PM82DOU4S7DT9XPOHHC8L","A2VP4CMG2YJKB6","Approved","Sat Mar 24 07:07:07 PDT 2018","Sat Mar 24 07:09:25 PDT 2018","Tue Mar 27 07:09:25 PDT 2018","Mon Mar 26 16:38:13 PDT 2018","","","138","100% (460/461)","100% (460/461)","100% (129/129)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.magnifis.parking-screens/screenshot_1.png","This screen is a display of settings page of some application","At the top left corner a label is displayed","That label is called as settings","Below the settings page there are many sub settings ldisplayed","You can choose your desired option"
"3ICOHX7ENCY2V25BFDVR1ZVPO4B0EC","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Fri Mar 23 01:21:07 PDT 2018","1","BatchId:3165078;OriginalHitTemplateId:862366346;","3600","259200","Fri Mar 30 01:21:07 PDT 2018","","","354P56DE9LQK9G87R957UE5CZVP7S5","A2VP4CMG2YJKB6","Approved","Fri Mar 23 08:02:43 PDT 2018","Fri Mar 23 08:07:47 PDT 2018","Mon Mar 26 08:07:47 PDT 2018","2018-03-26 15:07:48 UTC","","","304","100% (460/461)","100% (460/461)","100% (129/129)","http://173.255.245.197:8080/GEMMA-CP/Clarity/au.com.penguinapps.android.beautifulcontractiontimer.app-screens/screenshot_5.png","This screen is a display of settings page of some application","At the top right corner there is a label which is known as contractions","At the top left corner there is a plus mark which can be used to add an item","At the middle of the screen there is a pop up displayed with a label called set time","Below the label there is a display of minutes and seconds"
"3H781YYV6T53BB22DFJ1LAXULF7ET1","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Fri Mar 23 01:20:38 PDT 2018","1","BatchId:3165078;OriginalHitTemplateId:862366346;","3600","259200","Fri Mar 30 01:20:38 PDT 2018","","","3WZ36BJEV438QSOCTQMD9LNUKBDBTH","A349TSPKFHIWE1","Approved","Sun Mar 25 03:11:41 PDT 2018","Sun Mar 25 03:14:02 PDT 2018","Wed Mar 28 03:14:02 PDT 2018","Mon Mar 26 16:37:21 PDT 2018","","","141","98% (520/531)","98% (520/531)","100% (245/245)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.thetransitapp.droid-screens/screenshot_6.png","screen shows map option of an app","on the top left corner there is a back button","on the top there is a heading 414 inbound","on the top right corner there is a menu option","in the middle there is a map with jefferson/hq in middle and other possible address on bottom"
"3HXK2V1N4K27BQ4G0VPTKQ9GYI9G2S","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Fri Mar 23 01:20:55 PDT 2018","1","BatchId:3165078;OriginalHitTemplateId:862366346;","3600","259200","Fri Mar 30 01:20:55 PDT 2018","","","38JBBYETQPXMGAL6OGNV2LHN798E4N","A349TSPKFHIWE1","Approved","Sun Mar 25 02:35:59 PDT 2018","Sun Mar 25 02:38:23 PDT 2018","Wed Mar 28 02:38:23 PDT 2018","Mon Mar 26 16:37:22 PDT 2018","","","144","98% (520/531)","98% (520/531)","100% (245/245)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.scoompa.collagemaker.video-screens/screenshot_3.png","screen shows different camera options","on the top there is a camera option selected","on the bottom there is a cancel option","from top to bottom there are 16 camera options in a column","from top to bottom there are 16 camera options in a column"
"36JW4WBR0675CGB38WMIP9F6MMRHFC","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Fri Mar 23 01:20:37 PDT 2018","1","BatchId:3165078;OriginalHitTemplateId:862366346;","3600","259200","Fri Mar 30 01:20:37 PDT 2018","","","3IFS6Q0HJJ6HY0P3A094L3VLDBGSI1","A383I2LLYX9LJM","Approved","Fri Mar 23 03:02:33 PDT 2018","Fri Mar 23 03:05:20 PDT 2018","Mon Mar 26 03:05:20 PDT 2018","2018-03-26 10:05:48 UTC","","","167","100% (455/455)","100% (444/444)","100% (153/153)","http://173.255.245.197:8080/GEMMA-CP/Clarity/org.idisciple.idiscipleapp-screens/screenshot_5.png","screen shows sign up page","in top left corner back option is placed for go to previous","below the back option there is a sign up button where user can sign up using facebook","below the sign up button there is a text field where user can input their email","below the email text field there is a another text field where user can input their password"
"3HEADTGN2PF7X7BW4G3GLZKYXPDRV7","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Fri Mar 23 01:20:55 PDT 2018","1","BatchId:3165078;OriginalHitTemplateId:862366346;","3600","259200","Fri Mar 30 01:20:55 PDT 2018","","","358010RM5FGUGNV23HEAZ0270SGVXB","A349TSPKFHIWE1","Approved","Fri Mar 23 03:51:12 PDT 2018","Fri Mar 23 03:53:52 PDT 2018","Mon Mar 26 03:53:52 PDT 2018","2018-03-26 10:54:48 UTC","","","160","98% (520/531)","98% (520/531)","100% (245/245)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.coffeebeanventures.easyvoicerecorder-screens/screenshot_2.png","screen shows setting options of a recorder","on the top left corner there is a back button","on the upper top there is a upgrade to pro option","on the upper top there are 2 options in a row main use and sound quality","in the middle there are 4 options under sound quality turning, interface, advance and about options"
"3CESM1J3EIQRQDDH225EW6CG8B0W6N","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Fri Mar 23 01:20:37 PDT 2018","1","BatchId:3165078;OriginalHitTemplateId:862366346;","3600","259200","Fri Mar 30 01:20:37 PDT 2018","","","3Z7EFSHGNA1YHEP2C0J598EIFS2XCU","A2VP4CMG2YJKB6","Approved","Sun Mar 25 06:30:12 PDT 2018","Sun Mar 25 07:17:01 PDT 2018","Wed Mar 28 07:17:01 PDT 2018","Mon Mar 26 16:38:13 PDT 2018","","","2809","100% (460/461)","100% (460/461)","100% (129/129)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.pteam.camera-screens/screenshot_2.png","This screen is a downloading page of some application","At the top left corner there is an arrow mark symbol which can be clicked to go back to the previous page","In the middle a pop up is displayed","The pop up is displayed with a label called downloading","At the bottom downloading progression is displayed"
"371QPA24C2B4RA8Q1ROMEQE0W631T5","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Fri Mar 23 01:20:38 PDT 2018","2","BatchId:3165078;OriginalHitTemplateId:862366346;","3600","259200","Fri Mar 30 09:10:53 PDT 2018","","","3B2X28YI3X22OUD0XDEKYBVG008B66","ATA9AZBKH2LNZ","Approved","Sat Mar 24 05:42:20 PDT 2018","Sat Mar 24 05:42:54 PDT 2018","Tue Mar 27 05:42:54 PDT 2018","Mon Mar 26 16:36:31 PDT 2018","","","34","100% (37/37)","100% (37/37)","100% (19/19)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.iggnovation.hackanyone-screens/screenshot_1.png","This screen gives users information on how to hack.","There are no buttons to describe.","There are no buttons to describe.","There are no buttons to describe.","There are no buttons to describe."
"371QPA24C2B4RA8Q1ROMEQE0W631T5","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Fri Mar 23 01:20:38 PDT 2018","2","BatchId:3165078;OriginalHitTemplateId:862366346;","3600","259200","Fri Mar 30 09:10:53 PDT 2018","","","3IKZ72A5B5308WV81WMXJC8NAKDFNI","A1R5B8KT4EIIKB","Rejected","Fri Mar 23 01:38:31 PDT 2018","Fri Mar 23 01:40:00 PDT 2018","Mon Mar 26 01:40:00 PDT 2018","","Fri Mar 23 09:10:52 PDT 2018","This screen had text that you could have described, at least in one tag","89","99% (777/781)","99% (765/769)","99% (99/100)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.iggnovation.hackanyone-screens/screenshot_1.png","screen show stages of learning how to crack command are given","na","na","na","na"
"3S1L4CQSFXSQ2T3P2QCQ8NS29R1AFU","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Fri Mar 23 01:20:55 PDT 2018","1","BatchId:3165078;OriginalHitTemplateId:862366346;","3600","259200","Fri Mar 30 01:20:55 PDT 2018","","","38BQUHLA9XNOWRN1OYQNTRS1XVVOME","A1R5B8KT4EIIKB","Approved","Fri Mar 23 02:14:04 PDT 2018","Fri Mar 23 02:18:42 PDT 2018","Mon Mar 26 02:18:42 PDT 2018","Fri Mar 23 09:12:07 PDT 2018","","","278","99% (777/781)","99% (765/769)","99% (99/100)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.conceptaquisitions.mountainmikes-screens/screenshot_2.png","screen show warning alert message","in alert message screen no option is given","in alert message screen yes option is given","bottom of the screen login option is given for user needs","na"
"3LCXHSGDLTT2WBPNOFEBB518JWTESC","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Fri Mar 23 01:20:37 PDT 2018","1","BatchId:3165078;OriginalHitTemplateId:862366346;","3600","259200","Fri Mar 30 01:20:37 PDT 2018","","","3SUWZRL0MZ00VXPK74GAZJ113X9E6X","A2VP4CMG2YJKB6","Approved","Sat Mar 24 02:55:09 PDT 2018","Sat Mar 24 02:57:40 PDT 2018","Tue Mar 27 02:57:40 PDT 2018","Mon Mar 26 16:38:13 PDT 2018","","","151","100% (460/461)","100% (460/461)","100% (129/129)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.Revsoft.Wabbitemu-screens/screenshot_2.png","This screen is a page of rom.","At the top left corner a symbol is displayed","Next to the symbol there is a label called Rom files","At the middle of the screen is a pop up with a label called what is a rom?","Below the label brief description is given with an ok link button"
"34R0BODSP1M1Q9RCCJ13IURG5CL5E1","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Fri Mar 23 01:20:53 PDT 2018","1","BatchId:3165078;OriginalHitTemplateId:862366346;","3600","259200","Fri Mar 30 01:20:53 PDT 2018","","","32EYX73OY1WA6CKQPSYDEWE0L4IRUI","A349TSPKFHIWE1","Approved","Fri Mar 23 02:20:10 PDT 2018","Fri Mar 23 02:21:50 PDT 2018","Mon Mar 26 02:21:50 PDT 2018","2018-03-26 09:22:48 UTC","","","100","98% (520/531)","98% (520/531)","100% (245/245)","http://173.255.245.197:8080/GEMMA-CP/Clarity/home.solo.launcher.free-screens/screenshot_4.png","screen shows my diy app option","on the top left corner there is a back button","on the top there is a heading my diy on left","on the upper middle there is a save complete option","in the middle there is a loading condition"
"3RDTX9JRTYOZIHEES10EO0415L097A","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Fri Mar 23 01:20:38 PDT 2018","1","BatchId:3165078;OriginalHitTemplateId:862366346;","3600","259200","Fri Mar 30 01:20:38 PDT 2018","","","38F71OA9GUJUQEA8PV7X6XJN528FM3","A1R5B8KT4EIIKB","Approved","Sun Mar 25 20:31:11 PDT 2018","Sun Mar 25 20:33:39 PDT 2018","Wed Mar 28 20:33:39 PDT 2018","Mon Mar 26 16:44:04 PDT 2018","","","148","99% (777/781)","99% (765/769)","99% (99/100)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.teletrader.android-screens/screenshot_3.png","screen show add alert message are given","top of the screen upper limit and lower limit option are given for adjust the limit","bottom of the screen comment check box is given for user needs","in bottom of th alert message ok option is given","in bottom of th alert message cancel option is given"
"3EPG8DX9LKD5N0G2LXHEC6QKJJNP56","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Fri Mar 23 01:20:55 PDT 2018","1","BatchId:3165078;OriginalHitTemplateId:862366346;","3600","259200","Fri Mar 30 01:20:55 PDT 2018","","","30IQTZXKALTENMUM0KQLE7CH646X04","A1R5B8KT4EIIKB","Approved","Sun Mar 25 21:13:34 PDT 2018","Sun Mar 25 21:15:59 PDT 2018","Wed Mar 28 21:15:59 PDT 2018","Mon Mar 26 16:44:04 PDT 2018","","","145","99% (777/781)","99% (765/769)","99% (99/100)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.tivola.doghotel-screens/screenshot_1.png","screen show jose ramirez home page","in top of the screen list of google option is given for user needs","in top of the screen list of play option is given for user needs","bottom of the screen deny option is given for user needs","bottom of the screen allow option is given for user needs"
"389A2A304O5NY4LXJMPWBBVM3SXC0U","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Fri Mar 23 01:20:37 PDT 2018","1","BatchId:3165078;OriginalHitTemplateId:862366346;","3600","259200","Fri Mar 30 01:20:37 PDT 2018","","","3H8DHMCCWAY226W9DDZR3KOY4CXKDC","A1R5B8KT4EIIKB","Approved","Fri Mar 23 03:44:20 PDT 2018","Fri Mar 23 03:46:34 PDT 2018","Mon Mar 26 03:46:34 PDT 2018","Fri Mar 23 09:12:07 PDT 2018","","","134","99% (777/781)","99% (765/769)","99% (99/100)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.parkme.consumer-screens/screenshot_3.png","screen show home page","in top of the screen close option is placed for go previous","bottom of the screen signup option is given for signup the data","bottom of the screen signin option is given for signup the data","na"
