"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.HighLevel","Answer.LowLevel1","Answer.LowLevel2","Answer.LowLevel3","Answer.LowLevel4","Approve","Reject"
"39N6W9XWRDAXCBXNTGWOTUALDLTYGS","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Thu Mar 01 15:53:28 PST 2018","1","BatchId:3136050;OriginalHitTemplateId:862366346;","3600","259200","Thu Mar 08 15:53:28 PST 2018","","","3BDCF01OGYHGKN9IU9Y6V5BE9O4YL7","A3D91TO5INWQRO","Approved","Sun Mar 04 06:06:29 PST 2018","Sun Mar 04 06:08:09 PST 2018","Wed Mar 07 06:08:09 PST 2018","2018-03-07 14:09:05 UTC","","","100","100% (5/5)","100% (5/5)","100% (5/5)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.bigfans.crchesttracker-screens/screenshot_4.png","This screen is a screen where what appears to be trophies or levels is unlockable, as well as other general interface options of the game.","Top right, a sidebar allowing to access settings and other options.","Center, top: chests in a block, likely rewards or level options in the game.","Center, middle: a progress bar, potentially about game progress.","Bottom: chest options, presumptively further in game rewards or achievements."
"3UY4PIS8QR86WX364V2A5R887C6N1R","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Thu Mar 01 15:53:13 PST 2018","1","BatchId:3136050;OriginalHitTemplateId:862366346;","3600","259200","Thu Mar 08 15:53:13 PST 2018","","","38JBBYETQPXMGAL6OGNV2LHN5QS4ET","A1P7U2ULSAE7YL","Approved","Sun Mar 04 19:26:55 PST 2018","Sun Mar 04 19:30:25 PST 2018","Wed Mar 07 19:30:25 PST 2018","2018-03-08 03:31:05 UTC","","","210","100% (410/410)","100% (382/382)","100% (162/162)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.eggheadgames.quicklogicproblems-screens/screenshot_1.png","the page of Train Schedules is displayed in the screen","The center of the page has a Schedule page of Train with a table","Below the table there is a text block","the top left has a label Train Schedules","The right top of the page has different icons like more, refresh etc"
"3OREP8RUT2Y1Z34CJOI4LJCKSCBGBV","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Thu Mar 01 15:53:12 PST 2018","1","BatchId:3136050;OriginalHitTemplateId:862366346;","3600","259200","Thu Mar 08 15:53:12 PST 2018","","","3YMU66OBIOVEC05S9IX2WDB3N8DHGN","A4KV3O5TLCMQV","Approved","Thu Mar 01 22:16:10 PST 2018","Thu Mar 01 22:22:51 PST 2018","Sun Mar 04 22:22:51 PST 2018","2018-03-05 06:23:05 UTC","","","401","100% (66/66)","100% (66/66)","100% (19/19)","http://173.255.245.197:8080/GEMMA-CP/Clarity/tr.com.alyaka.alper.professionaltuba-screens/screenshot_1.png","This screen allows user to play musical instrument with different sounds of piono with different options.","User can play piono souunds in this application.","User can enable or disable the ADS option.","User can on and off the piono music.","User can go back by click on back option."
"3BFF0DJK8XZ4LU7KEA36AR19MU5TSI","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Thu Mar 01 15:53:29 PST 2018","1","BatchId:3136050;OriginalHitTemplateId:862366346;","3600","259200","Thu Mar 08 15:53:29 PST 2018","","","3JV9LGBJWU1O4HRFDVSSGM84ZUWOGN","A2VP4CMG2YJKB6","Approved","Fri Mar 02 00:45:54 PST 2018","Fri Mar 02 00:58:40 PST 2018","Mon Mar 05 00:58:40 PST 2018","2018-03-05 08:59:05 UTC","","","766","99% (76/77)","99% (76/77)","100% (30/30)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.qihoo.security-screens/screenshot_6.png","This screen is a display of data settings page.","At the top left corner there is a label called as data usage settings and an arrow mark link which can be clicked to go to the previous page","Below the settings label there are list of sub settings below","In the sub settings list the first one is data usage monitor is displayed along with the switch button to turn on and off the data","Below the data usage monitor there are other sub settings listed"
"3Q2T3FD0ONVWOIWLFY1TG5Y506AM3I","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Thu Mar 01 15:53:28 PST 2018","1","BatchId:3136050;OriginalHitTemplateId:862366346;","3600","259200","Thu Mar 08 15:53:28 PST 2018","","","3BEFOD78W7GKSYDJ5EBEFTMWEPOM4Z","A7F90XA1ZQNBI","Approved","Thu Mar 01 18:40:45 PST 2018","Thu Mar 01 18:42:31 PST 2018","Sun Mar 04 18:42:31 PST 2018","2018-03-05 02:43:05 UTC","","","106","100% (3/3)","100% (3/3)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.HealthAndFitnessGuide.EasyRecipesForFreeOffline-screens/screenshot_4.png","A Twitter article to read","The main body of the article in the center","top left corner there is an easy recipes icon","below the icon is the twitter logo","at the bottom of the screen there is a link for archive of previous terms"
"35NNO802AVJHW3Z4C2NGXQPUOEHINE","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Thu Mar 01 15:53:13 PST 2018","1","BatchId:3136050;OriginalHitTemplateId:862366346;","3600","259200","Thu Mar 08 15:53:13 PST 2018","","","3R6BYFZZP8Z5KQ9C3296HEZLALTXFY","A152S7LOEE5B38","Approved","Sat Mar 03 08:02:25 PST 2018","Sat Mar 03 08:06:42 PST 2018","Tue Mar 06 08:06:42 PST 2018","2018-03-06 16:07:05 UTC","","","257","97% (35/36)","97% (35/36)","100% (20/20)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.touchzing.bestnurseryrhymes-screens/screenshot_1.png","this screen allows the user to play nursery rhymes and songs","the user can click ok button after reading the above information","the user can swipe the screen from top to exit the full screen","the user can click the play icon at the center of the screen to play the rhymes and songs","the user can click the more apps icon at the bottom to view more apps related to rhymes"
"3VADEH0UHCK6T2EDXTUM5H0CXRKPS9","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Thu Mar 01 15:53:12 PST 2018","1","BatchId:3136050;OriginalHitTemplateId:862366346;","3600","259200","Thu Mar 08 15:53:12 PST 2018","","","36ZN444YTSL208XA3JSV1YLKE8KIO7","ADN0H5B7VANUM","Approved","Fri Mar 02 14:51:42 PST 2018","Fri Mar 02 14:57:31 PST 2018","Mon Mar 05 14:57:31 PST 2018","2018-03-05 22:58:05 UTC","","","349","100% (10/10)","100% (10/10)","100% (5/5)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.lafitness.lafitness-screens/screenshot_1.png","This screen is mostly blank but seems to do with LA fitness and finding different locations in a certain area.","The arrow to the top left of the screen would take one back to the previous screen","Clicking on map results would likely take one to a map with LA Fitness locations on it","Clicking the three dots displayed in the top right corner would open additional menu options","Clicking one of the bottom three icons would navigate you through the phone/tablet (android?)"
"3OZ4VAIBEX2QZJSJWBU7J8Y7NW8JV8","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Thu Mar 01 15:53:28 PST 2018","1","BatchId:3136050;OriginalHitTemplateId:862366346;","3600","259200","Thu Mar 08 15:53:28 PST 2018","","","3IAS3U3I0G3E6TUZAB2H8YE4ICRB26","A1R5B8KT4EIIKB","Approved","Thu Mar 01 19:10:28 PST 2018","Thu Mar 01 19:15:40 PST 2018","Sun Mar 04 19:15:40 PST 2018","2018-03-05 03:16:05 UTC","","","312","100% (229/229)","100% (229/229)","100% (77/77)","http://173.255.245.197:8080/GEMMA-CP/Clarity/philm.vilo.im-screens/screenshot_2.png","screen shows camera roll for make the video","in top of the screen back option is placed for go previous","in center of the screen camera roll is placed and near to the camera roll drop down button is placed","in center of the screen video and photo option is placed for taken the video or photo from gallery for user needs","in center of the screen many video are placed"
"3X0EMNLXEPCMLUVHROZRG4KJWVEPVE","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Thu Mar 01 15:53:13 PST 2018","1","BatchId:3136050;OriginalHitTemplateId:862366346;","3600","259200","Thu Mar 08 15:53:13 PST 2018","","","3U088ZLJVLGZYMPWQFUZCOYAVEJW0F","A1HWCKHNQZL8UJ","Approved","Thu Mar 01 17:52:02 PST 2018","Thu Mar 01 17:53:44 PST 2018","Sun Mar 04 17:53:44 PST 2018","2018-03-05 01:54:05 UTC","","","102","100% (19/19)","100% (19/19)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.egencia.app-screens/screenshot_1.png","The screen allows user to input login information to access the application","The username panel in the middle of the screen allows user to input their username","The password panel in the middle of the screen allows user to input their designated password","Sign in button below the Password panel allows user to sign in to the application","Need login help? text below Sign in button allows user to access information to get help for log in"
"363A7XIFV49FYQPF25HUQ9VOX9EAVJ","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Thu Mar 01 15:53:12 PST 2018","1","BatchId:3136050;OriginalHitTemplateId:862366346;","3600","259200","Thu Mar 08 15:53:12 PST 2018","","","3907X2AHF1SGANV9TGKI3IJTZJ22PK","A349TSPKFHIWE1","Approved","Sun Mar 04 02:24:26 PST 2018","Sun Mar 04 02:26:36 PST 2018","Wed Mar 07 02:26:36 PST 2018","2018-03-07 10:27:05 UTC","","","130","100% (137/137)","100% (137/137)","100% (116/116)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.ambientdesign.artrage.oils-screens/screenshot_3.png","screen shows purchase artrage options","there is a heading on the top middle","there are 5 deep color point in the middle","there is a paint option on the bottom left and a color option on the right","in the middle there is a back and a forward options"
"336OE47KI27C53SI3ADM8YSFPSHVWF","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Thu Mar 01 15:53:29 PST 2018","1","BatchId:3136050;OriginalHitTemplateId:862366346;","3600","259200","Thu Mar 08 15:53:29 PST 2018","","","30LSNF239VIOT185GLUYULIHD572I8","A349TSPKFHIWE1","Approved","Sun Mar 04 02:22:27 PST 2018","Sun Mar 04 02:24:25 PST 2018","Wed Mar 07 02:24:25 PST 2018","2018-03-07 10:25:05 UTC","","","118","100% (137/137)","100% (137/137)","100% (116/116)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.hdmi.read-screens/screenshot_5.png","screen shows unicast options of communic app","there is a logo with heading on the top left corner","there are 4 options in the upper middle","in the middle there is a text about unicast address","in the middle left there is a cancel option and in the right there is a ok option"
"3X4Q1O9UBH92P4IKUQJWLQZQ08BO74","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Thu Mar 01 15:53:28 PST 2018","1","BatchId:3136050;OriginalHitTemplateId:862366346;","3600","259200","Thu Mar 08 15:53:28 PST 2018","","","3P1L2B7AD2C4Q95GOMP8TEDCVBQLOY","A2SC7SYQ22RJBR","Approved","Fri Mar 02 04:52:52 PST 2018","Fri Mar 02 05:10:08 PST 2018","Mon Mar 05 05:10:08 PST 2018","2018-03-05 13:11:05 UTC","","","1036","100% (16/16)","100% (16/16)","100% (11/11)","http://173.255.245.197:8080/GEMMA-CP/Clarity/mobi.supo.optimizer-screens/screenshot_1.png","Screen is the interface of a battery app.","Top left of the screen, user can see the current time.","Top of the screen is a battery icon to show status.","Middle of the screen is an ad users can click.","Bottom of the screen, there are three arrows."
"3Q9SPIIRWJ9SDFPKSFMQCBE24IGAWT","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Thu Mar 01 15:53:13 PST 2018","1","BatchId:3136050;OriginalHitTemplateId:862366346;","3600","259200","Thu Mar 08 15:53:13 PST 2018","","","3MH9DQ757XZJHMBC9H41FS0THJ1GUF","A20KWU6IJJX5AT","Approved","Sun Mar 04 04:05:24 PST 2018","Sun Mar 04 04:09:08 PST 2018","Wed Mar 07 04:09:08 PST 2018","2018-03-07 12:10:05 UTC","","","224","100% (43/43)","100% (43/43)","100% (29/29)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.danpatrick-screens/screenshot_5.png","Screen of the start-up page of the app to view The Dan Patrick Show","There is an image representing the Dan Patrick Show in the center","At the top left side, there is an icon with the label ""Social on"" for the user to log onto a social media account.","At the top right side, there is a ""Write a post"" button for the user to make comments.","Near the top, there is a pop up message asking the user to connect to the social media accounts."
"3AFT28WXLFPZEOZGDHNTCFPZEOMIOT","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Thu Mar 01 15:53:13 PST 2018","1","BatchId:3136050;OriginalHitTemplateId:862366346;","3600","259200","Thu Mar 08 15:53:13 PST 2018","","","3JJVG1YBECK65QDMSU4F65HG2MYB5N","A1R5B8KT4EIIKB","Approved","Thu Mar 01 23:47:06 PST 2018","Thu Mar 01 23:49:52 PST 2018","Sun Mar 04 23:49:52 PST 2018","2018-03-05 07:50:05 UTC","","","166","100% (229/229)","100% (229/229)","100% (77/77)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.scvngr.levelup.app-screens/screenshot_4.png","screen show that location details for user need","in top of the screen back option is placed for go previous","in center of the screen location map is present for user understand","in center of the screen address is displayed for user needs","in center of the screen time and date is mentioned"
