"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.HighLevel","Answer.LowLevel1","Answer.LowLevel2","Answer.LowLevel3","Answer.LowLevel4","Approve","Reject"
"3FHTJGYT8NN33X5M2T05G3H99ZYPGZ","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Mon Apr 02 15:55:11 PDT 2018","1","BatchId:3178010;OriginalHitTemplateId:862366346;","3600","259200","Mon Apr 09 15:55:11 PDT 2018","","","30OG32W0SVY82IVC6L2R1UNNZHKENI","A3OHY0XZ967UL1","Approved","Tue Apr 03 15:04:39 PDT 2018","Tue Apr 03 15:06:13 PDT 2018","Fri Apr 06 15:06:13 PDT 2018","2018-04-06 22:06:48 UTC","","","94","100% (77/77)","100% (77/77)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.wazspappin.source-screens/screenshot_1.png","Enter email notification","ok button","sign in with facebook or credentials option","create account option","forgot password button"
"38O9DZ0A62A5EXFAOIG78ZWR4B426O","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Mon Apr 02 15:55:36 PDT 2018","1","BatchId:3178010;OriginalHitTemplateId:862366346;","3600","259200","Mon Apr 09 15:55:36 PDT 2018","","","326O153BMJLZG64ZHROO5PBTKABEDM","A4KV3O5TLCMQV","Approved","Mon Apr 02 22:26:19 PDT 2018","Mon Apr 02 22:28:04 PDT 2018","Thu Apr 05 22:28:04 PDT 2018","2018-04-06 05:28:48 UTC","","","105","99% (118/119)","100% (12/12)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.mapmyrun.android2-screens/screenshot_5.png","This screen allows user to signup in the application by providing the mandatory details of user.","User can signup to this application using facebook account.","User can input the first name and email address.","User can input the simple password in corresponding field.","THis screen shows error message if the given information is not valid."
"37SOB9Z0SSKCI0E0FM0EGSJG0KT3L8","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Mon Apr 02 15:55:35 PDT 2018","1","BatchId:3178010;OriginalHitTemplateId:862366346;","3600","259200","Mon Apr 09 15:55:35 PDT 2018","","","3VNXK88KKD54FRD4018WJXGPUOVV9X","A2VP4CMG2YJKB6","Approved","Tue Apr 03 18:11:43 PDT 2018","Tue Apr 03 18:13:59 PDT 2018","Fri Apr 06 18:13:59 PDT 2018","Fri Apr 06 07:26:09 PDT 2018","","","136","90% (758/842)","78% (298/381)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.jb.gosms.themeplugin-screens/screenshot_6.png","This screen is a page of text message application","At the top left corner there is an arrow link button which can be used to go back to the previous page","Next to the arrow mark there is a search box which is displayed","Below the search box many tabs are displayed","At the top right corner a link button is displayed"
"3LB1BGHFL2J1HGJTDGVVSDPA3Y9TY6","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Mon Apr 02 15:55:36 PDT 2018","1","BatchId:3178010;OriginalHitTemplateId:862366346;","3600","259200","Mon Apr 09 15:55:36 PDT 2018","","","3TR2532VIQH86DBCL5R1WZET8X1J63","A349TSPKFHIWE1","Approved","Tue Apr 03 02:46:44 PDT 2018","Tue Apr 03 02:48:58 PDT 2018","Fri Apr 06 02:48:58 PDT 2018","2018-04-06 09:49:48 UTC","","","134","99% (1109/1120)","100% (589/589)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.creaturecorp.kidscashregistergrocery-screens/screenshot_1.png","screen shows  exiting from full screen information of an app","on the top there is a text information about exiting from full screen","on the upper middle there is a ok button","in the middle there are 3 options grocers game, free play, exit","on the bottom there is a buy full version option on left and setting option on right"
"3W3RSPVVGSEWHURJU6WF319GDXCUL6","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Mon Apr 02 15:55:10 PDT 2018","1","BatchId:3178010;OriginalHitTemplateId:862366346;","3600","259200","Mon Apr 09 15:55:10 PDT 2018","","","3NG53N1RLW6RW2XY9XTJD9WWNQYP8U","A2I6NDD3SHQFGR","Approved","Mon Apr 02 17:39:54 PDT 2018","Mon Apr 02 17:46:47 PDT 2018","Thu Apr 05 17:46:47 PDT 2018","2018-04-06 00:46:48 UTC","","","413","100% (1/1)","100% (1/1)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.northpark.drinkwater-screens/screenshot_4.png","Screen allowing users in the application to manually set reminders for given times, until task completion","The center white box allows you to apply the current reminders you have set, user can select cancel to go back and adjust necessary settings","Upper left green button titled Reminder allows you to return to the previous page","Button below text ""reminder type"" allows you to set a reminder give a specific time frame, and select a repetition if needed","Buttons below function settings such as ""Reminder Volume"" allow you to adjust the sound quality and type of sound preferred by user for this specific reminder."
"33J5JKFMK6LN9XUD7R8AXEIAAQG3QX","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Mon Apr 02 15:55:36 PDT 2018","1","BatchId:3178010;OriginalHitTemplateId:862366346;","3600","259200","Mon Apr 09 15:55:36 PDT 2018","","","30IQTZXKALTENMUM0KQLE7CH6RK0XV","A2SC7SYQ22RJBR","Approved","Mon Apr 02 23:54:20 PDT 2018","Tue Apr 03 00:31:54 PDT 2018","Fri Apr 06 00:31:54 PDT 2018","2018-04-06 07:32:48 UTC","","","2254","96% (24/25)","100% (8/8)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.andromo.dev516135.app559787-screens/screenshot_6.png","The screen shows users tips for baking soda","Top right of the screen is a refresh button","Top left of the screen is a back button","Middle of the screen is a picture of a female","Bottom of the screen contains texts and content of tips"
"3SR6AEG6W5GBC7SYDME6EUMMS4EHYK","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Mon Apr 02 15:55:11 PDT 2018","1","BatchId:3178010;OriginalHitTemplateId:862366346;","3600","259200","Mon Apr 09 15:55:11 PDT 2018","","","3XLBSAQ9Z5ZHASULM1ZFQ72FM5BZ7E","A1P7U2ULSAE7YL","Approved","Mon Apr 02 21:36:16 PDT 2018","Mon Apr 02 21:38:08 PDT 2018","Thu Apr 05 21:38:08 PDT 2018","Thu Apr 05 12:32:14 PDT 2018","","","112","100% (877/877)","100% (225/225)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.cyberlink.photodirector-screens/screenshot_1.png","Library page of the app is shown in the screen","The center of the page has links to Download, Camera, Countdown,etc in rows","A tick icon is placed at the top right corner","The top left corner has back button","Label Library is placed at top center"
"3MVY4USGB6AECGR9KY42WKZ0BWXIS0","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Mon Apr 02 15:55:18 PDT 2018","1","BatchId:3178010;OriginalHitTemplateId:862366346;","3600","259200","Mon Apr 09 15:55:18 PDT 2018","","","3PZDLQMM0U8XGYM5OBYCJIKM3A8C2O","A3OHY0XZ967UL1","Approved","Tue Apr 03 14:06:51 PDT 2018","Tue Apr 03 14:08:24 PDT 2018","Fri Apr 06 14:08:24 PDT 2018","2018-04-06 21:08:48 UTC","","","93","100% (77/77)","100% (77/77)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.radarbeep-screens/screenshot_2.png","Select Country","scroll to find Country customer resides","select cancel to go back","fills entire screen to display more","no futher input"
"3VMHWJRYHV32Y6BID044SV30AJ7XFW","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Mon Apr 02 15:55:11 PDT 2018","1","BatchId:3178010;OriginalHitTemplateId:862366346;","3600","259200","Mon Apr 09 15:55:11 PDT 2018","","","3STRJBFXOXE9JVS6Z3Z68O6K815KTM","A349TSPKFHIWE1","Approved","Wed Apr 04 22:10:28 PDT 2018","Wed Apr 04 22:13:12 PDT 2018","Sat Apr 07 22:13:12 PDT 2018","2018-04-08 05:13:48 UTC","","","164","99% (1109/1120)","100% (589/589)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/sw.tytdroid-screens/screenshot_4.png","screen shows avisos app options","on the top there is a heading in center Avisos","on the top right there is a todos option","from top to bottom there are 14 location option in one column","on the bottom there are 5 options lugar, mapas, ocio,avisos and config options"
"3L21G7IH47J08W7KBXBLM76FBFJ1Y6","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Mon Apr 02 15:55:35 PDT 2018","1","BatchId:3178010;OriginalHitTemplateId:862366346;","3600","259200","Mon Apr 09 15:55:35 PDT 2018","","","3KJYX6QCMAYTL3QDMDZ98RUSQSAVJT","A152S7LOEE5B38","Approved","Tue Apr 03 14:09:55 PDT 2018","Tue Apr 03 14:20:32 PDT 2018","Fri Apr 06 14:20:32 PDT 2018","Thu Apr 05 12:27:43 PDT 2018","","","637","100% (208/209)","100% (151/151)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.homey.app-screens/screenshot_3.png","the screen allows the user to input the information to join in this app","the user can tap to scan the qr code","the user can enter their household name in the text field given","the user can click on the next option below to move to next page","the user can click on the previous option below to move to previous page"
"3AC6MFV69K5BHX2398GPS1VOYYIZHT","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Mon Apr 02 15:55:36 PDT 2018","1","BatchId:3178010;OriginalHitTemplateId:862366346;","3600","259200","Mon Apr 09 15:55:36 PDT 2018","","","3DIP6YHAPDFNZB880JD8JXXS9KXE81","A349TSPKFHIWE1","Approved","Tue Apr 03 03:19:59 PDT 2018","Tue Apr 03 03:22:05 PDT 2018","Fri Apr 06 03:22:05 PDT 2018","2018-04-06 10:22:48 UTC","","","126","99% (1109/1120)","100% (589/589)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.doubledigital.fishschooling-screens/screenshot_1.png","screen shows exiting from full screen options of an app horizontally","on the top there is a text information about exiting from full scree by swiping","on the upper middle there is a ok button","on the bottom there is a start option","on the top there is a heading fish schooling VR"
"3QD8LUVX4XLAW9IT7ORV6JCNLPU5XM","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Mon Apr 02 15:55:35 PDT 2018","1","BatchId:3178010;OriginalHitTemplateId:862366346;","3600","259200","Mon Apr 09 15:55:35 PDT 2018","","","3KYQYYSHYWULSXHOB5RKA157OCBODU","A1P7U2ULSAE7YL","Approved","Mon Apr 02 21:40:26 PDT 2018","Mon Apr 02 21:42:35 PDT 2018","Thu Apr 05 21:42:35 PDT 2018","Thu Apr 05 12:32:14 PDT 2018","","","129","100% (877/877)","100% (225/225)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.goodsofttech.christmascoloringbook-screens/screenshot_1.png","Screen showing the homepage of Merry Christmas with different links","The center of the page has categories of pictures","Music icon is placed on the top right of the screen","Rate me button is placed at the left bottom","Like it and More apps buttons are placed near to Rate me button"
"3AC6MFV69K5BHX2398GPS1VOYYIHZB","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Mon Apr 02 15:55:11 PDT 2018","2","BatchId:3178010;OriginalHitTemplateId:862366346;","3600","259200","Thu Apr 12 12:24:29 PDT 2018","","","3F6HPJW4JEN6UWSA52YDVCRPVX0W25","A3G1A7OXSSN8LZ","Approved","Thu Apr 05 15:10:47 PDT 2018","Thu Apr 05 15:12:58 PDT 2018","Sun Apr 08 15:12:58 PDT 2018","2018-04-08 22:13:48 UTC","","","131","100% (14/14)","100% (14/14)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.fitbit.FitbitMobile-screens/screenshot_3.png","Password recover screen","Email address bar with a warnig on top","""send reset email"" button in the center","Highlighted warning window in the center, ""please fill all fields correctly"" with an OK button","Android standard navigation bar in the bottom"
"3AC6MFV69K5BHX2398GPS1VOYYIHZB","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Mon Apr 02 15:55:11 PDT 2018","2","BatchId:3178010;OriginalHitTemplateId:862366346;","3600","259200","Thu Apr 12 12:24:29 PDT 2018","","","3OUYGIZWR8L9EDSVETG4KUQE4SV0PR","A10KSUB1K7J862","Rejected","Mon Apr 02 20:07:08 PDT 2018","Mon Apr 02 20:08:47 PDT 2018","Thu Apr 05 20:08:47 PDT 2018","","Thu Apr 05 12:24:28 PDT 2018","poor quality","99","0% (0/1)","0% (0/1)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.fitbit.FitbitMobile-screens/screenshot_3.png","password reset page","looks hip","colors faded","looks like low light mode","seems easy"
"3MD8CKRQZZAY6CB2NRPXIB94293RJX","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Mon Apr 02 15:55:36 PDT 2018","1","BatchId:3178010;OriginalHitTemplateId:862366346;","3600","259200","Mon Apr 09 15:55:36 PDT 2018","","","3HYA4D452S64JA6FFDODRO5PZL3F20","A1P7U2ULSAE7YL","Approved","Tue Apr 03 07:49:39 PDT 2018","Tue Apr 03 07:52:14 PDT 2018","Fri Apr 06 07:52:14 PDT 2018","Thu Apr 05 12:32:14 PDT 2018","","","155","100% (877/877)","100% (225/225)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.eharmony-screens/screenshot_1.png","Screen displaying the Help page when user forgot password","Fields for entering the Email and Zip code is provided at the center of the page","Continue button is placed below the fields","Label Forgot Password is displayed above the fields","text block fills the space between label and fields"
"3JVP4ZJHDPFEB77XBWLIMETHG4EI0D","3R70E4E2COGACCY0UZA3BRPMQSCPCP","Describe Functionality of User Interface","Please view and describe the the functionality of the screenshot of a mobile application","image, tag, picture, tagging, screenshot, mobile, application, user, interface, functionality","$0.12","Mon Apr 02 15:55:11 PDT 2018","1","BatchId:3178010;OriginalHitTemplateId:862366346;","3600","259200","Mon Apr 09 15:55:11 PDT 2018","","","3PZDLQMM0U8XGYM5OBYCJIKM27TC22","A2XPDVA90AT0X0","Approved","Mon Apr 02 18:12:49 PDT 2018","Mon Apr 02 18:15:10 PDT 2018","Thu Apr 05 18:15:10 PDT 2018","2018-04-06 01:15:48 UTC","","","141","100% (4/4)","100% (4/4)","0% (0/0)","http://173.255.245.197:8080/GEMMA-CP/Clarity/com.wazspappin.source-screens/screenshot_5.png","A screen for inputting an address for GPS locating and navagaiting","In the top right hand corner of the screen is a 'Login' button for the user to login to their personal account.","Below the login button is a 'View All' button for the user to view all previously used addresses.","To the left of the view all button is a text box for the user to input their desired destination's address.","To the left of the text box is a 'Near By' button for the user to view locations near their desired destination."
